All by-Identity Ungapped Fragments (Hits based approach)
[Abr.98/Apr.2010/Dec.2011 -- <ortrelles@uma.es>
SeqX filename : undef
SeqY filename : undef
SeqX name : undef
SeqY name : undef
SeqX length : 3209286559
SeqY length : 2174274532
Min.fragment.length : undef
Min.Identity : undef
Tot Hits (seeds) : undef
Tot Hits (seeds) used: undef
Total fragments : undef
========================================================
Total CSB: 0
========================================================
Type,xStart,yStart,xEnd,yEnd,strand(f/r),block,length,score,ident,similarity,%ident,SeqX,SeqY
Frag,2561170612,1534214039,2561170932,1534214359,f,0,320,256,256,80.00,80.00,0,0
Frag,2561290915,1534334116,2561291043,1534334244,f,0,128,102,102,80.00,80.00,0,0
Frag,2561290923,1534334124,2561291115,1534334316,f,0,192,153,153,80.00,80.00,0,0
Frag,2561283044,1534325413,2561283108,1534325477,f,0,64,51,51,80.00,80.00,0,0
Frag,2561149716,1534187109,2561149844,1534187237,f,0,128,102,102,80.00,80.00,0,0
Frag,2561149567,1534186959,2561149631,1534187023,f,0,64,51,51,80.00,80.00,0,0
Frag,2561149418,1534186807,2561149514,1534186903,f,0,96,76,76,80.00,80.00,0,0
Frag,2561208083,1534245140,2561208275,1534245332,f,0,192,153,153,80.00,80.00,0,0
Frag,2594965676,1629865074,2594965740,1629865138,f,0,64,51,51,80.00,80.00,0,0
Frag,2620806336,1637943291,2620806528,1637943483,f,0,192,153,153,80.00,80.00,0,0
Frag,2618889983,1598583091,2618890079,1598583187,f,0,96,76,76,80.00,80.00,0,0
Frag,2618935114,1598597703,2618935210,1598597799,f,0,96,76,76,80.00,80.00,0,0
Frag,2578331763,1760668316,2578331891,1760668444,f,0,128,102,102,80.00,80.00,0,0
Frag,2578331371,1760667921,2578331467,1760668017,f,0,96,76,76,80.00,80.00,0,0
Frag,2578331616,1760668162,2578331712,1760668258,f,0,96,76,76,80.00,80.00,0,0
Frag,2578334849,1760671161,2578334945,1760671257,f,0,96,76,76,80.00,80.00,0,0
Frag,2578353735,1760682567,2578353863,1760682695,f,0,128,102,102,80.00,80.00,0,0
Frag,2578390201,1760718431,2578390329,1760718559,f,0,128,102,102,80.00,80.00,0,0
Frag,2578486683,1760812242,2578486779,1760812338,f,0,96,76,76,80.00,80.00,0,0
Frag,2578485744,1760811282,2578486128,1760811666,f,0,384,307,307,80.00,80.00,0,0
Frag,2594146801,1746675614,2594146897,1746675710,f,0,96,76,76,80.00,80.00,0,0
Frag,2594282944,1746797800,2594283008,1746797864,f,0,64,51,51,80.00,80.00,0,0
Frag,2594241631,1746742011,2594241823,1746742203,f,0,192,153,153,80.00,80.00,0,0
Frag,2612805392,1845030293,2612805456,1845030357,f,0,64,51,51,80.00,80.00,0,0
Frag,2619093113,1841153915,2619093209,1841154011,f,0,96,76,76,80.00,80.00,0,0
Frag,2559282313,1961233614,2559282377,1961233678,f,0,64,51,51,80.00,80.00,0,0
Frag,2567270714,1967051630,2567270778,1967051694,f,0,64,51,51,80.00,80.00,0,0
Frag,2623029845,1946582814,2623030613,1946583582,f,0,768,614,614,80.00,80.00,0,0
Frag,2623071564,1946602984,2623071884,1946603304,f,0,320,256,256,80.00,80.00,0,0
Frag,2623071244,1946602661,2623071404,1946602821,f,0,160,128,128,80.00,80.00,0,0
Frag,2623420040,1946740133,2623420104,1946740197,f,0,64,51,51,80.00,80.00,0,0
Frag,2623630928,1946859143,2623630992,1946859207,f,0,64,51,51,80.00,80.00,0,0
Frag,2623630738,1946858952,2623630898,1946859112,f,0,160,128,128,80.00,80.00,0,0
Frag,2623652480,1946865724,2623652608,1946865852,f,0,128,102,102,80.00,80.00,0,0
Frag,2623652717,1946865960,2623652813,1946866056,f,0,96,76,76,80.00,80.00,0,0
Frag,2623700250,1946886442,2623700570,1946886762,f,0,320,256,256,80.00,80.00,0,0
Frag,2623700270,1946886462,2623700654,1946886846,f,0,384,307,307,80.00,80.00,0,0
Frag,2623698879,1946884920,2623699007,1946885048,f,0,128,102,102,80.00,80.00,0,0
Frag,2623761252,1946915146,2623761380,1946915274,f,0,128,102,102,80.00,80.00,0,0
Frag,2623786985,1946921971,2623787049,1946922035,f,0,64,51,51,80.00,80.00,0,0
Frag,2623791298,1946925028,2623791426,1946925156,f,0,128,102,102,80.00,80.00,0,0
Frag,2623920161,1946966062,2623920321,1946966222,f,0,160,128,128,80.00,80.00,0,0
Frag,2623961815,1946980530,2623961911,1946980626,f,0,96,76,76,80.00,80.00,0,0
Frag,2623976842,1946993200,2623976906,1946993264,f,0,64,51,51,80.00,80.00,0,0
Frag,2623987359,1946999528,2623987487,1946999656,f,0,128,102,102,80.00,80.00,0,0
Frag,2624004711,1947013865,2624004775,1947013929,f,0,64,51,51,80.00,80.00,0,0
Frag,2624004464,1947013615,2624004656,1947013807,f,0,192,153,153,80.00,80.00,0,0
Frag,2624005534,1947014679,2624005598,1947014743,f,0,64,51,51,80.00,80.00,0,0
Frag,2624010194,1947016973,2624010482,1947017261,f,0,288,230,230,80.00,80.00,0,0
Frag,2584241943,2066691160,2584242071,2066691288,f,0,128,102,102,80.00,80.00,0,0
Frag,2619466483,2133166055,2619466579,2133166151,f,0,96,76,76,80.00,80.00,0,0
Frag,2627454056,94893471,2627454152,94893567,f,0,96,76,76,80.00,80.00,0,0
Frag,2650799330,116768573,2650799394,116768637,f,0,64,51,51,80.00,80.00,0,0
Frag,2656262505,165749614,2656263017,165750126,f,0,512,409,409,80.00,80.00,0,0
Frag,2661250386,164648336,2661250482,164648432,f,0,96,76,76,80.00,80.00,0,0
Frag,2661251584,164648899,2661251680,164648995,f,0,96,76,76,80.00,80.00,0,0
Frag,2660971382,132919655,2660971446,132919719,f,0,64,51,51,80.00,80.00,0,0
Frag,2675575301,16084082,2675575461,16084242,f,0,160,128,128,80.00,80.00,0,0
Frag,2675575296,16084077,2675575520,16084301,f,0,224,179,179,80.00,80.00,0,0
Frag,2675575290,16084071,2675575578,16084359,f,0,288,230,230,80.00,80.00,0,0
Frag,2675574469,16083206,2675574661,16083398,f,0,192,153,153,80.00,80.00,0,0
Frag,2675574447,16083184,2675574799,16083536,f,0,352,281,281,80.00,80.00,0,0
Frag,2675574446,16083183,2675574958,16083695,f,0,512,409,409,80.00,80.00,0,0
Frag,2675519744,16021293,2675519904,16021453,f,0,160,128,128,80.00,80.00,0,0
Frag,2675519733,16021282,2675520053,16021602,f,0,320,256,256,80.00,80.00,0,0
Frag,2675511822,16012897,2675512014,16013089,f,0,192,153,153,80.00,80.00,0,0
Frag,2675511828,16012903,2675512052,16013127,f,0,224,179,179,80.00,80.00,0,0
Frag,2675511821,16012896,2675512109,16013184,f,0,288,230,230,80.00,80.00,0,0
Frag,2675511844,16012919,2675512164,16013239,f,0,320,256,256,80.00,80.00,0,0
Frag,2675511841,16012916,2675512225,16013300,f,0,384,307,307,80.00,80.00,0,0
Frag,2675509851,16010904,2675510011,16011064,f,0,160,128,128,80.00,80.00,0,0
Frag,2675521574,16022604,2675521670,16022700,f,0,96,76,76,80.00,80.00,0,0
Frag,2675514726,16015603,2675514854,16015731,f,0,128,102,102,80.00,80.00,0,0
Frag,2675517941,16018640,2675518069,16018768,f,0,128,102,102,80.00,80.00,0,0
Frag,2629147512,260022357,2629147704,260022549,f,0,192,153,153,80.00,80.00,0,0
Frag,2652294297,232316375,2652294393,232316471,f,0,96,76,76,80.00,80.00,0,0
Frag,2652334513,232333615,2652334577,232333679,f,0,64,51,51,80.00,80.00,0,0
Frag,2652452143,232412488,2652452271,232412616,f,0,128,102,102,80.00,80.00,0,0
Frag,2652574094,232496028,2652574190,232496124,f,0,96,76,76,80.00,80.00,0,0
Frag,2641021927,353515392,2641022023,353515488,f,0,96,76,76,80.00,80.00,0,0
Frag,2661325656,338367250,2661325816,338367410,f,0,160,128,128,80.00,80.00,0,0
Frag,2661301899,338340190,2661302219,338340510,f,0,320,256,256,80.00,80.00,0,0
Frag,2661301926,338340217,2661302630,338340921,f,0,704,563,563,80.00,80.00,0,0
Frag,2661301926,338340217,2661302726,338341017,f,0,800,640,640,80.00,80.00,0,0
Frag,2661302814,338341099,2661303422,338341707,f,0,608,486,486,80.00,80.00,0,0
Frag,2661302784,338341069,2661303456,338341741,f,0,672,537,537,80.00,80.00,0,0
Frag,2661402682,338418827,2661402746,338418891,f,0,64,51,51,80.00,80.00,0,0
Frag,2661566592,338481312,2661566688,338481408,f,0,96,76,76,80.00,80.00,0,0
Frag,2661596547,338497003,2661596707,338497163,f,0,160,128,128,80.00,80.00,0,0
Frag,2661767716,338621513,2661767812,338621609,f,0,96,76,76,80.00,80.00,0,0
Frag,2661767884,338621678,2661768076,338621870,f,0,192,153,153,80.00,80.00,0,0
Frag,2661681627,338529891,2661681787,338530051,f,0,160,128,128,80.00,80.00,0,0
Frag,2661747216,338590852,2661747440,338591076,f,0,224,179,179,80.00,80.00,0,0
Frag,2661819942,338661297,2661820038,338661393,f,0,96,76,76,80.00,80.00,0,0
Frag,2661819939,338661294,2661820099,338661454,f,0,160,128,128,80.00,80.00,0,0
Frag,2661819961,338661316,2661820217,338661572,f,0,256,204,204,80.00,80.00,0,0
Frag,2661819068,338660233,2661819292,338660457,f,0,224,179,179,80.00,80.00,0,0
Frag,2661722374,338559988,2661722470,338560084,f,0,96,76,76,80.00,80.00,0,0
Frag,2661722372,338559986,2661722564,338560178,f,0,192,153,153,80.00,80.00,0,0
Frag,2661804435,338641285,2661804627,338641477,f,0,192,153,153,80.00,80.00,0,0
Frag,2661806610,338643133,2661806674,338643197,f,0,64,51,51,80.00,80.00,0,0
Frag,2664294389,441267312,2664294453,441267376,f,0,64,51,51,80.00,80.00,0,0
Frag,2664679061,441479609,2664679125,441479673,f,0,64,51,51,80.00,80.00,0,0
Frag,2664780691,441548207,2664781043,441548559,f,0,352,281,281,80.00,80.00,0,0
Frag,2664951719,441643322,2664951847,441643450,f,0,128,102,102,80.00,80.00,0,0
Frag,2665172290,441791806,2665172354,441791870,f,0,64,51,51,80.00,80.00,0,0
Frag,2665313429,441910851,2665313493,441910915,f,0,64,51,51,80.00,80.00,0,0
Frag,2665458936,442056139,2665459064,442056267,f,0,128,102,102,80.00,80.00,0,0
Frag,2665393063,441983834,2665393127,441983898,f,0,64,51,51,80.00,80.00,0,0
Frag,2665333534,441923621,2665333630,441923717,f,0,96,76,76,80.00,80.00,0,0
Frag,2665343238,441932452,2665343366,441932580,f,0,128,102,102,80.00,80.00,0,0
Frag,2665414991,442002704,2665415087,442002800,f,0,96,76,76,80.00,80.00,0,0
Frag,2665375579,441962393,2665375707,441962521,f,0,128,102,102,80.00,80.00,0,0
Frag,2665340665,441926359,2665340761,441926455,f,0,96,76,76,80.00,80.00,0,0
Frag,2665373859,441959452,2665374019,441959612,f,0,160,128,128,80.00,80.00,0,0
Frag,2665354520,441938381,2665354616,441938477,f,0,96,76,76,80.00,80.00,0,0
Frag,2665387462,441970006,2665387622,441970166,f,0,160,128,128,80.00,80.00,0,0
Frag,2665407632,441985027,2665407696,441985091,f,0,64,51,51,80.00,80.00,0,0
Frag,2665599549,442112622,2665599645,442112718,f,0,96,76,76,80.00,80.00,0,0
Frag,2675609538,429046753,2675609666,429046881,f,0,128,102,102,80.00,80.00,0,0
Frag,2675727888,429104279,2675728080,429104471,f,0,192,153,153,80.00,80.00,0,0
Frag,2675726003,429101972,2675726067,429102036,f,0,64,51,51,80.00,80.00,0,0
Frag,2675725998,429101967,2675726158,429102127,f,0,160,128,128,80.00,80.00,0,0
Frag,2675726002,429101971,2675726194,429102163,f,0,192,153,153,80.00,80.00,0,0
Frag,2675734936,429109669,2675735160,429109893,f,0,224,179,179,80.00,80.00,0,0
Frag,2675734942,429109675,2675735230,429109963,f,0,288,230,230,80.00,80.00,0,0
Frag,2675775055,429135324,2675775279,429135548,f,0,224,179,179,80.00,80.00,0,0
Frag,2675846610,429157305,2675846866,429157561,f,0,256,204,204,80.00,80.00,0,0
Frag,2675847278,429157973,2675847374,429158069,f,0,96,76,76,80.00,80.00,0,0
Frag,2675847395,429158075,2675847523,429158203,f,0,128,102,102,80.00,80.00,0,0
Frag,2675847421,429158101,2675847613,429158293,f,0,192,153,153,80.00,80.00,0,0
Frag,2675847414,429158094,2675847670,429158350,f,0,256,204,204,80.00,80.00,0,0
Frag,2675869942,429170929,2675870038,429171025,f,0,96,76,76,80.00,80.00,0,0
Frag,2675981955,429209583,2675982019,429209647,f,0,64,51,51,80.00,80.00,0,0
Frag,2675981726,429209352,2675981790,429209416,f,0,64,51,51,80.00,80.00,0,0
Frag,2676069258,429278266,2676069482,429278490,f,0,224,179,179,80.00,80.00,0,0
Frag,2676069266,429278274,2676069522,429278530,f,0,256,204,204,80.00,80.00,0,0
Frag,2676069247,429278255,2676069663,429278671,f,0,416,332,332,80.00,80.00,0,0
Frag,2676025343,429231117,2676025567,429231341,f,0,224,179,179,80.00,80.00,0,0
Frag,2676025336,429231110,2676025624,429231398,f,0,288,230,230,80.00,80.00,0,0
Frag,2676021679,429227138,2676021999,429227458,f,0,320,256,256,80.00,80.00,0,0
Frag,2676021070,429226466,2676021198,429226594,f,0,128,102,102,80.00,80.00,0,0
Frag,2676019400,429224298,2676019752,429224650,f,0,352,281,281,80.00,80.00,0,0
Frag,2676127048,429322034,2676127400,429322386,f,0,352,281,281,80.00,80.00,0,0
Frag,2676125465,429320439,2676125593,429320567,f,0,128,102,102,80.00,80.00,0,0
Frag,2676125134,429320107,2676125294,429320267,f,0,160,128,128,80.00,80.00,0,0
Frag,2676125128,429320101,2676125480,429320453,f,0,352,281,281,80.00,80.00,0,0
Frag,2676118558,429311876,2676118750,429312068,f,0,192,153,153,80.00,80.00,0,0
Frag,2676189531,429371069,2676189691,429371229,f,0,160,128,128,80.00,80.00,0,0
Frag,2676210574,429390878,2676210766,429391070,f,0,192,153,153,80.00,80.00,0,0
Frag,2676210583,429390887,2676210903,429391207,f,0,320,256,256,80.00,80.00,0,0
Frag,2676210216,429390519,2676210312,429390615,f,0,96,76,76,80.00,80.00,0,0
Frag,2676210328,429390630,2676210520,429390822,f,0,192,153,153,80.00,80.00,0,0
Frag,2676209828,429390128,2676210148,429390448,f,0,320,256,256,80.00,80.00,0,0
Frag,2676209829,429390129,2676210181,429390481,f,0,352,281,281,80.00,80.00,0,0
Frag,2676197183,429375885,2676197471,429376173,f,0,288,230,230,80.00,80.00,0,0
Frag,2676197182,429375884,2676197566,429376268,f,0,384,307,307,80.00,80.00,0,0
Frag,2676418798,429564022,2676419054,429564278,f,0,256,204,204,80.00,80.00,0,0
Frag,2676368730,429512522,2676368826,429512618,f,0,96,76,76,80.00,80.00,0,0
Frag,2676368869,429512660,2676368997,429512788,f,0,128,102,102,80.00,80.00,0,0
Frag,2676368208,429511984,2676368272,429512048,f,0,64,51,51,80.00,80.00,0,0
Frag,2678416757,522936193,2678416949,522936385,f,0,192,153,153,80.00,80.00,0,0
Frag,2662697575,599966135,2662697703,599966263,f,0,128,102,102,80.00,80.00,0,0
Frag,2662697277,599965834,2662697469,599966026,f,0,192,153,153,80.00,80.00,0,0
Frag,2662700316,599968828,2662700444,599968956,f,0,128,102,102,80.00,80.00,0,0
Frag,2662700306,599968818,2662700498,599969010,f,0,192,153,153,80.00,80.00,0,0
Frag,2662700330,599968842,2662700586,599969098,f,0,256,204,204,80.00,80.00,0,0
Frag,2662702056,599970315,2662702152,599970411,f,0,96,76,76,80.00,80.00,0,0
Frag,2662703839,599971891,2662703903,599971955,f,0,64,51,51,80.00,80.00,0,0
Frag,2662721255,599986651,2662721415,599986811,f,0,160,128,128,80.00,80.00,0,0
Frag,2662721825,599987192,2662721889,599987256,f,0,64,51,51,80.00,80.00,0,0
Frag,2662722322,599987678,2662722514,599987870,f,0,192,153,153,80.00,80.00,0,0
Frag,2662722825,599988173,2662722889,599988237,f,0,64,51,51,80.00,80.00,0,0
Frag,2662723211,599988553,2662723275,599988617,f,0,64,51,51,80.00,80.00,0,0
Frag,2662723193,599988535,2662723577,599988919,f,0,384,307,307,80.00,80.00,0,0
Frag,2662736167,600000493,2662736263,600000589,f,0,96,76,76,80.00,80.00,0,0
Frag,2662730726,599992039,2662731174,599992487,f,0,448,358,358,80.00,80.00,0,0
Frag,2662730494,599991806,2662730686,599991998,f,0,192,153,153,80.00,80.00,0,0
Frag,2646176460,719108185,2646176556,719108281,f,0,96,76,76,80.00,80.00,0,0
Frag,2646158765,719090390,2646158957,719090582,f,0,192,153,153,80.00,80.00,0,0
Frag,2662396803,698190551,2662396963,698190711,f,0,160,128,128,80.00,80.00,0,0
Frag,2662396805,698190553,2662397029,698190777,f,0,224,179,179,80.00,80.00,0,0
Frag,2662394934,698188289,2662394998,698188353,f,0,64,51,51,80.00,80.00,0,0
Frag,2662385616,698178050,2662385712,698178146,f,0,96,76,76,80.00,80.00,0,0
Frag,2662386263,698178697,2662386423,698178857,f,0,160,128,128,80.00,80.00,0,0
Frag,2662385861,698178294,2662386149,698178582,f,0,288,230,230,80.00,80.00,0,0
Frag,2662385874,698178307,2662386226,698178659,f,0,352,281,281,80.00,80.00,0,0
Frag,2662382456,698174655,2662382648,698174847,f,0,192,153,153,80.00,80.00,0,0
Frag,2662382430,698174629,2662382878,698175077,f,0,448,358,358,80.00,80.00,0,0
Frag,2662382438,698174637,2662382918,698175117,f,0,480,384,384,80.00,80.00,0,0
Frag,2662383128,698175327,2662383192,698175391,f,0,64,51,51,80.00,80.00,0,0
Frag,2668219630,695703142,2668219758,695703270,f,0,128,102,102,80.00,80.00,0,0
Frag,2678637430,691196097,2678637494,691196161,f,0,64,51,51,80.00,80.00,0,0
Frag,2678636733,691195367,2678636797,691195431,f,0,64,51,51,80.00,80.00,0,0
Frag,2625180275,763867952,2625180403,763868080,f,0,128,102,102,80.00,80.00,0,0
Frag,2625180082,763867758,2625180274,763867950,f,0,192,153,153,80.00,80.00,0,0
Frag,2625180737,763868403,2625180801,763868467,f,0,64,51,51,80.00,80.00,0,0
Frag,2625180926,763868588,2625180990,763868652,f,0,64,51,51,80.00,80.00,0,0
Frag,2679371017,752092333,2679371081,752092397,f,0,64,51,51,80.00,80.00,0,0
Frag,2631852454,804408624,2631852518,804408688,f,0,64,51,51,80.00,80.00,0,0
Frag,2632020147,804460989,2632020339,804461181,f,0,192,153,153,80.00,80.00,0,0
Frag,2632042042,804466656,2632042106,804466720,f,0,64,51,51,80.00,80.00,0,0
Frag,2632325702,804551664,2632325926,804551888,f,0,224,179,179,80.00,80.00,0,0
Frag,2632342181,804556731,2632342373,804556923,f,0,192,153,153,80.00,80.00,0,0
Frag,2632342175,804556725,2632342591,804557141,f,0,416,332,332,80.00,80.00,0,0
Frag,2632342178,804556728,2632342626,804557176,f,0,448,358,358,80.00,80.00,0,0
Frag,2632375220,804562541,2632375348,804562669,f,0,128,102,102,80.00,80.00,0,0
Frag,2632385044,804569337,2632385204,804569497,f,0,160,128,128,80.00,80.00,0,0
Frag,2632411336,804575814,2632411432,804575910,f,0,96,76,76,80.00,80.00,0,0
Frag,2632603246,804632367,2632603374,804632495,f,0,128,102,102,80.00,80.00,0,0
Frag,2632603387,804632507,2632603515,804632635,f,0,128,102,102,80.00,80.00,0,0
Frag,2632753426,804682752,2632753618,804682944,f,0,192,153,153,80.00,80.00,0,0
Frag,2632793844,804692993,2632793908,804693057,f,0,64,51,51,80.00,80.00,0,0
Frag,2632945939,804729631,2632946003,804729695,f,0,64,51,51,80.00,80.00,0,0
Frag,2683064515,850382021,2683064643,850382149,f,0,128,102,102,80.00,80.00,0,0
Frag,2636385505,872305198,2636385569,872305262,f,0,64,51,51,80.00,80.00,0,0
Frag,2636392065,872311626,2636392129,872311690,f,0,64,51,51,80.00,80.00,0,0
Frag,2636415240,872324490,2636415400,872324650,f,0,160,128,128,80.00,80.00,0,0
Frag,2636436811,872335662,2636436875,872335726,f,0,64,51,51,80.00,80.00,0,0
Frag,2636463763,872347816,2636463955,872348008,f,0,192,153,153,80.00,80.00,0,0
Frag,2636463285,872347329,2636463477,872347521,f,0,192,153,153,80.00,80.00,0,0
Frag,2636533097,871454566,2636533161,871454630,f,0,64,51,51,80.00,80.00,0,0
Frag,2651829035,885041784,2651829195,885041944,f,0,160,128,128,80.00,80.00,0,0
Frag,2626866438,1046912006,2626866534,1046912102,f,0,96,76,76,80.00,80.00,0,0
Frag,2627085803,1047103626,2627085963,1047103786,f,0,160,128,128,80.00,80.00,0,0
Frag,2627200504,1047211873,2627200696,1047212065,f,0,192,153,153,80.00,80.00,0,0
Frag,2627095832,1047106071,2627095928,1047106167,f,0,96,76,76,80.00,80.00,0,0
Frag,2627180633,1047182276,2627180697,1047182340,f,0,64,51,51,80.00,80.00,0,0
Frag,2627180479,1047182121,2627180575,1047182217,f,0,96,76,76,80.00,80.00,0,0
Frag,2627179332,1047180563,2627179492,1047180723,f,0,160,128,128,80.00,80.00,0,0
Frag,2627179357,1047180588,2627179549,1047180780,f,0,192,153,153,80.00,80.00,0,0
Frag,2627179268,1047180497,2627179332,1047180561,f,0,64,51,51,80.00,80.00,0,0
Frag,2627167025,1047166273,2627167121,1047166369,f,0,96,76,76,80.00,80.00,0,0
Frag,2627124845,1047118248,2627124909,1047118312,f,0,64,51,51,80.00,80.00,0,0
Frag,2678927449,1045972219,2678927513,1045972283,f,0,64,51,51,80.00,80.00,0,0
Frag,2645708106,1157208535,2645708234,1157208663,f,0,128,102,102,80.00,80.00,0,0
Frag,2663493698,1165313774,2663493762,1165313838,f,0,64,51,51,80.00,80.00,0,0
Frag,2673306808,1165652573,2673306936,1165652701,f,0,128,102,102,80.00,80.00,0,0
Frag,2673523355,1165804192,2673523419,1165804256,f,0,64,51,51,80.00,80.00,0,0
Frag,2673762022,1165944923,2673762150,1165945051,f,0,128,102,102,80.00,80.00,0,0
Frag,2673775079,1165956748,2673775239,1165956908,f,0,160,128,128,80.00,80.00,0,0
Frag,2673775076,1165956745,2673775332,1165957001,f,0,256,204,204,80.00,80.00,0,0
Frag,2673775101,1165956770,2673775389,1165957058,f,0,288,230,230,80.00,80.00,0,0
Frag,2673793447,1165965252,2673793799,1165965604,f,0,352,281,281,80.00,80.00,0,0
Frag,2673817138,1165979741,2673817330,1165979933,f,0,192,153,153,80.00,80.00,0,0
Frag,2673847862,1166002126,2673847958,1166002222,f,0,96,76,76,80.00,80.00,0,0
Frag,2673839843,1165991258,2673840227,1165991642,f,0,384,307,307,80.00,80.00,0,0
Frag,2673936313,1166070228,2673936569,1166070484,f,0,256,204,204,80.00,80.00,0,0
Frag,2673936308,1166070223,2673936660,1166070575,f,0,352,281,281,80.00,80.00,0,0
Frag,2673936309,1166070224,2673936821,1166070736,f,0,512,409,409,80.00,80.00,0,0
Frag,2673953463,1166083623,2673953591,1166083751,f,0,128,102,102,80.00,80.00,0,0
Frag,2673953461,1166083621,2673953653,1166083813,f,0,192,153,153,80.00,80.00,0,0
Frag,2673953453,1166083613,2673953805,1166083965,f,0,352,281,281,80.00,80.00,0,0
Frag,2673889001,1166010694,2673889065,1166010758,f,0,64,51,51,80.00,80.00,0,0
Frag,2673910878,1166031280,2673910974,1166031376,f,0,96,76,76,80.00,80.00,0,0
Frag,2674060815,1166172758,2674060911,1166172854,f,0,96,76,76,80.00,80.00,0,0
Frag,2674060300,1166172240,2674060396,1166172336,f,0,96,76,76,80.00,80.00,0,0
Frag,2674060418,1166172357,2674060546,1166172485,f,0,128,102,102,80.00,80.00,0,0
Frag,2674092198,1166199021,2674092486,1166199309,f,0,288,230,230,80.00,80.00,0,0
Frag,2674092189,1166199012,2674092541,1166199364,f,0,352,281,281,80.00,80.00,0,0
Frag,2674092208,1166199031,2674092720,1166199543,f,0,512,409,409,80.00,80.00,0,0
Frag,2674091500,1166198315,2674091596,1166198411,f,0,96,76,76,80.00,80.00,0,0
Frag,2674089929,1166196688,2674090089,1166196848,f,0,160,128,128,80.00,80.00,0,0
Frag,2674089926,1166196685,2674090182,1166196941,f,0,256,204,204,80.00,80.00,0,0
Frag,2674089929,1166196688,2674090217,1166196976,f,0,288,230,230,80.00,80.00,0,0
Frag,2674088037,1166194697,2674088101,1166194761,f,0,64,51,51,80.00,80.00,0,0
Frag,2674087164,1166193777,2674087452,1166194065,f,0,288,230,230,80.00,80.00,0,0
Frag,2674087157,1166193770,2674087637,1166194250,f,0,480,384,384,80.00,80.00,0,0
Frag,2674145463,1166235989,2674145559,1166236085,f,0,96,76,76,80.00,80.00,0,0
