All by-Identity Ungapped Fragments (Hits based approach)
[Abr.98/Apr.2010/Dec.2011 -- <ortrelles@uma.es>
SeqX filename : undef
SeqY filename : undef
SeqX name : undef
SeqY name : undef
SeqX length : 3209286559
SeqY length : 2174274532
Min.fragment.length : undef
Min.Identity : undef
Tot Hits (seeds) : undef
Tot Hits (seeds) used: undef
Total fragments : undef
========================================================
Total CSB: 0
========================================================
Type,xStart,yStart,xEnd,yEnd,strand(f/r),block,length,score,ident,similarity,%ident,SeqX,SeqY
Frag,2319373811,600624078,2319373907,600623982,r,0,96,76,76,80.00,80.00,0,0
Frag,2322734537,623652583,2322734601,623652519,r,0,64,51,51,80.00,80.00,0,0
Frag,2357145736,633230660,2357145896,633230500,r,0,160,128,128,80.00,80.00,0,0
Frag,2357229444,633230660,2357229604,633230500,r,0,160,128,128,80.00,80.00,0,0
Frag,2357145733,633356018,2357145893,633355858,r,0,160,128,128,80.00,80.00,0,0
Frag,2357144120,633358639,2357144312,633358447,r,0,192,153,153,80.00,80.00,0,0
Frag,2357229441,633356018,2357229601,633355858,r,0,160,128,128,80.00,80.00,0,0
Frag,2338500084,547945000,2338500244,547944840,r,0,160,128,128,80.00,80.00,0,0
Frag,2338520564,547926750,2338520692,547926622,r,0,128,102,102,80.00,80.00,0,0
Frag,2338523856,547925567,2338523952,547925471,r,0,96,76,76,80.00,80.00,0,0
Frag,2337878173,548645117,2337878333,548644957,r,0,160,128,128,80.00,80.00,0,0
Frag,2337997805,548534468,2337997869,548534404,r,0,64,51,51,80.00,80.00,0,0
Frag,2360532344,575280637,2360532888,575280093,r,0,544,435,435,80.00,80.00,0,0
Frag,2360555280,575259440,2360555408,575259312,r,0,128,102,102,80.00,80.00,0,0
Frag,2356237811,524559392,2356237875,524559328,r,0,64,51,51,80.00,80.00,0,0
Frag,2319420998,409225550,2319421382,409225166,r,0,384,307,307,80.00,80.00,0,0
Frag,2319430488,409219057,2319430904,409218641,r,0,416,332,332,80.00,80.00,0,0
Frag,2319438547,409211030,2319438707,409210870,r,0,160,128,128,80.00,80.00,0,0
Frag,2319438410,409211168,2319438538,409211040,r,0,128,102,102,80.00,80.00,0,0
Frag,2319414426,409235865,2319414746,409235545,r,0,320,256,256,80.00,80.00,0,0
Frag,2319499222,409158941,2319499318,409158845,r,0,96,76,76,80.00,80.00,0,0
Frag,2319517097,409144922,2319517417,409144602,r,0,320,256,256,80.00,80.00,0,0
Frag,2319516890,409145132,2319517082,409144940,r,0,192,153,153,80.00,80.00,0,0
Frag,2319542973,409119884,2319543165,409119692,r,0,192,153,153,80.00,80.00,0,0
Frag,2319542795,409120063,2319542987,409119871,r,0,192,153,153,80.00,80.00,0,0
Frag,2319514267,409151256,2319514651,409150872,r,0,384,307,307,80.00,80.00,0,0
Frag,2319585569,409085214,2319585729,409085054,r,0,160,128,128,80.00,80.00,0,0
Frag,2319615536,409058391,2319615920,409058007,r,0,384,307,307,80.00,80.00,0,0
Frag,2319615451,409058477,2319615547,409058381,r,0,96,76,76,80.00,80.00,0,0
Frag,2319615025,409058904,2319615441,409058488,r,0,416,332,332,80.00,80.00,0,0
Frag,2319573295,409100927,2319573359,409100863,r,0,64,51,51,80.00,80.00,0,0
Frag,2319567310,409113839,2319567534,409113615,r,0,224,179,179,80.00,80.00,0,0
Frag,2319567240,409113910,2319567304,409113846,r,0,64,51,51,80.00,80.00,0,0
Frag,2319643059,409042700,2319643251,409042508,r,0,192,153,153,80.00,80.00,0,0
Frag,2319642846,409042938,2319642974,409042810,r,0,128,102,102,80.00,80.00,0,0
Frag,2319639962,409046795,2319640026,409046731,r,0,64,51,51,80.00,80.00,0,0
Frag,2319639235,409047734,2319639651,409047318,r,0,416,332,332,80.00,80.00,0,0
Frag,2319675540,409012390,2319675668,409012262,r,0,128,102,102,80.00,80.00,0,0
Frag,2319689419,409007644,2319689739,409007324,r,0,320,256,256,80.00,80.00,0,0
Frag,2319806261,408944646,2319806389,408944518,r,0,128,102,102,80.00,80.00,0,0
Frag,2319806490,408944464,2319806554,408944400,r,0,64,51,51,80.00,80.00,0,0
Frag,2319806839,408944157,2319807127,408943869,r,0,288,230,230,80.00,80.00,0,0
Frag,2319807165,408943832,2319807261,408943736,r,0,96,76,76,80.00,80.00,0,0
Frag,2319913865,408856344,2319913929,408856280,r,0,64,51,51,80.00,80.00,0,0
Frag,2319947532,408826254,2319947660,408826126,r,0,128,102,102,80.00,80.00,0,0
Frag,2319953979,408824181,2319954043,408824117,r,0,64,51,51,80.00,80.00,0,0
Frag,2319974829,408812058,2319974957,408811930,r,0,128,102,102,80.00,80.00,0,0
Frag,2319974736,408812152,2319974832,408812056,r,0,96,76,76,80.00,80.00,0,0
Frag,2319974087,408812827,2319974471,408812443,r,0,384,307,307,80.00,80.00,0,0
Frag,2320112777,408682998,2320112841,408682934,r,0,64,51,51,80.00,80.00,0,0
Frag,2320108192,408688139,2320108256,408688075,r,0,64,51,51,80.00,80.00,0,0
Frag,2343408306,443552678,2343408370,443552614,r,0,64,51,51,80.00,80.00,0,0
Frag,2304402618,352615574,2304402714,352615478,r,0,96,76,76,80.00,80.00,0,0
Frag,2330862438,272333100,2330862566,272332972,r,0,128,102,102,80.00,80.00,0,0
Frag,2316176659,336550563,2316176723,336550499,r,0,64,51,51,80.00,80.00,0,0
Frag,2304742678,245182495,2304742774,245182399,r,0,96,76,76,80.00,80.00,0,0
Frag,2324396468,156127198,2324396596,156127070,r,0,128,102,102,80.00,80.00,0,0
Frag,2312393560,168738753,2312393752,168738561,r,0,192,153,153,80.00,80.00,0,0
Frag,2312454153,168685736,2312454313,168685576,r,0,160,128,128,80.00,80.00,0,0
Frag,2312630502,168559474,2312630566,168559410,r,0,64,51,51,80.00,80.00,0,0
Frag,2312820210,168431928,2312820338,168431800,r,0,128,102,102,80.00,80.00,0,0
Frag,2312785399,168467879,2312785559,168467719,r,0,160,128,128,80.00,80.00,0,0
Frag,2312800000,168453428,2312800064,168453364,r,0,64,51,51,80.00,80.00,0,0
Frag,2312804308,168449500,2312804628,168449180,r,0,320,256,256,80.00,80.00,0,0
Frag,2312882399,168405193,2312882751,168404841,r,0,352,281,281,80.00,80.00,0,0
Frag,2334968936,180570782,2334969000,180570718,r,0,64,51,51,80.00,80.00,0,0
Frag,2335385210,180162510,2335385466,180162254,r,0,256,204,204,80.00,80.00,0,0
Frag,2356854316,177016682,2356854444,177016554,r,0,128,102,102,80.00,80.00,0,0
Frag,2356523697,177367923,2356523761,177367859,r,0,64,51,51,80.00,80.00,0,0
Frag,2356538052,177354789,2356538180,177354661,r,0,128,102,102,80.00,80.00,0,0
Frag,2356594669,177317123,2356594957,177316835,r,0,288,230,230,80.00,80.00,0,0
Frag,2361432120,85999249,2361432280,85999089,r,0,160,128,128,80.00,80.00,0,0
Frag,2351362191,69053795,2351362255,69053731,r,0,64,51,51,80.00,80.00,0,0
Frag,2351558161,68862027,2351558257,68861931,r,0,96,76,76,80.00,80.00,0,0
Frag,2351128449,69321481,2351128545,69321385,r,0,96,76,76,80.00,80.00,0,0
Frag,2351132120,69319249,2351132184,69319185,r,0,64,51,51,80.00,80.00,0,0
Frag,2351060791,69408205,2351060919,69408077,r,0,128,102,102,80.00,80.00,0,0
Frag,2351092906,69377236,2351093034,69377108,r,0,128,102,102,80.00,80.00,0,0
Frag,2351088948,69382661,2351089044,69382565,r,0,96,76,76,80.00,80.00,0,0
Frag,2354411860,72354756,2354411924,72354692,r,0,64,51,51,80.00,80.00,0,0
Frag,2352220694,746285,2352220758,746221,r,0,64,51,51,80.00,80.00,0,0
Frag,2408700188,32685512,2408700380,32685704,f,0,192,153,153,80.00,80.00,0,0
Frag,2408821652,32753715,2408821940,32754003,f,0,288,230,230,80.00,80.00,0,0
Frag,2415832044,24436542,2415832428,24436926,f,0,384,307,307,80.00,80.00,0,0
Frag,2415797601,24398401,2415797889,24398689,f,0,288,230,230,80.00,80.00,0,0
Frag,2384390387,128738573,2384390675,128738861,f,0,288,230,230,80.00,80.00,0,0
Frag,2384958591,129261539,2384958687,129261635,f,0,96,76,76,80.00,80.00,0,0
Frag,2384958233,129261180,2384958361,129261308,f,0,128,102,102,80.00,80.00,0,0
Frag,2384851813,129154745,2384851973,129154905,f,0,160,128,128,80.00,80.00,0,0
Frag,2384886938,129188442,2384887002,129188506,f,0,64,51,51,80.00,80.00,0,0
Frag,2384888321,129189521,2384888417,129189617,f,0,96,76,76,80.00,80.00,0,0
Frag,2394661411,119274157,2394661507,119274253,f,0,96,76,76,80.00,80.00,0,0
Frag,2394595291,119192157,2394595515,119192381,f,0,224,179,179,80.00,80.00,0,0
Frag,2394732610,119301210,2394732674,119301274,f,0,64,51,51,80.00,80.00,0,0
Frag,2394735758,119303830,2394736046,119304118,f,0,288,230,230,80.00,80.00,0,0
Frag,2390961608,111418842,2390961992,111419226,f,0,384,307,307,80.00,80.00,0,0
Frag,2391316342,111759056,2391316438,111759152,f,0,96,76,76,80.00,80.00,0,0
Frag,2375788078,80262170,2375788270,80262362,f,0,192,153,153,80.00,80.00,0,0
Frag,2375788451,80262499,2375788579,80262627,f,0,128,102,102,80.00,80.00,0,0
Frag,2375846817,80316183,2375846913,80316279,f,0,96,76,76,80.00,80.00,0,0
Frag,2375865185,80324357,2375865345,80324517,f,0,160,128,128,80.00,80.00,0,0
Frag,2375966628,80418846,2375966788,80419006,f,0,160,128,128,80.00,80.00,0,0
Frag,2375454445,79898469,2375454541,79898565,f,0,96,76,76,80.00,80.00,0,0
Frag,2375467448,79911367,2375467704,79911623,f,0,256,204,204,80.00,80.00,0,0
Frag,2375470056,79913974,2375470280,79914198,f,0,224,179,179,80.00,80.00,0,0
Frag,2375456204,79900100,2375456492,79900388,f,0,288,230,230,80.00,80.00,0,0
Frag,2375597328,80035416,2375598384,80036472,f,0,1056,844,844,80.00,80.00,0,0
Frag,2375595811,80033822,2375595875,80033886,f,0,64,51,51,80.00,80.00,0,0
Frag,2375596245,80034217,2375596533,80034505,f,0,288,230,230,80.00,80.00,0,0
Frag,2375606752,80044039,2375606944,80044231,f,0,192,153,153,80.00,80.00,0,0
Frag,2375565613,80001084,2375565677,80001148,f,0,64,51,51,80.00,80.00,0,0
Frag,2375525564,79959253,2375525660,79959349,f,0,96,76,76,80.00,80.00,0,0
Frag,2375519418,79952444,2375519642,79952668,f,0,224,179,179,80.00,80.00,0,0
Frag,2375549934,79982007,2375550190,79982263,f,0,256,204,204,80.00,80.00,0,0
Frag,2375551168,79983234,2375551232,79983298,f,0,64,51,51,80.00,80.00,0,0
Frag,2375551572,79983637,2375551732,79983797,f,0,160,128,128,80.00,80.00,0,0
Frag,2375550860,79982924,2375551084,79983148,f,0,224,179,179,80.00,80.00,0,0
Frag,2375630497,80060447,2375630593,80060543,f,0,96,76,76,80.00,80.00,0,0
Frag,2375630374,80060322,2375630470,80060418,f,0,96,76,76,80.00,80.00,0,0
Frag,2375629966,80059890,2375630094,80060018,f,0,128,102,102,80.00,80.00,0,0
Frag,2375622527,80051642,2375622911,80052026,f,0,384,307,307,80.00,80.00,0,0
Frag,2375622922,80052036,2375623178,80052292,f,0,256,204,204,80.00,80.00,0,0
Frag,2375623610,80052719,2375623706,80052815,f,0,96,76,76,80.00,80.00,0,0
Frag,2375497252,79925666,2375497444,79925858,f,0,192,153,153,80.00,80.00,0,0
Frag,2376129719,80548220,2376129783,80548284,f,0,64,51,51,80.00,80.00,0,0
Frag,2376098040,80516068,2376098296,80516324,f,0,256,204,204,80.00,80.00,0,0
Frag,2376132744,80550220,2376132808,80550284,f,0,64,51,51,80.00,80.00,0,0
Frag,2376144019,80560915,2376144627,80561523,f,0,608,486,486,80.00,80.00,0,0
Frag,2376145380,80561945,2376145508,80562073,f,0,128,102,102,80.00,80.00,0,0
Frag,2376151110,80566338,2376151302,80566530,f,0,192,153,153,80.00,80.00,0,0
Frag,2376152491,80567664,2376152651,80567824,f,0,160,128,128,80.00,80.00,0,0
Frag,2376121710,80535527,2376121774,80535591,f,0,64,51,51,80.00,80.00,0,0
Frag,2376121456,80535257,2376121616,80535417,f,0,160,128,128,80.00,80.00,0,0
Frag,2376088576,80494723,2376088640,80494787,f,0,64,51,51,80.00,80.00,0,0
Frag,2376084349,80487837,2376084573,80488061,f,0,224,179,179,80.00,80.00,0,0
Frag,2376082572,80485531,2376082636,80485595,f,0,64,51,51,80.00,80.00,0,0
Frag,2376082637,80485591,2376083117,80486071,f,0,480,384,384,80.00,80.00,0,0
Frag,2376080548,80482237,2376080644,80482333,f,0,96,76,76,80.00,80.00,0,0
Frag,2376080325,80482013,2376080549,80482237,f,0,224,179,179,80.00,80.00,0,0
Frag,2376078381,80479692,2376078669,80479980,f,0,288,230,230,80.00,80.00,0,0
Frag,2376244355,80613120,2376244579,80613344,f,0,224,179,179,80.00,80.00,0,0
Frag,2376329332,80659840,2376329620,80660128,f,0,288,230,230,80.00,80.00,0,0
Frag,2376330041,80660515,2376330169,80660643,f,0,128,102,102,80.00,80.00,0,0
Frag,2376327802,80657276,2376327866,80657340,f,0,64,51,51,80.00,80.00,0,0
Frag,2376386780,80674009,2376387228,80674457,f,0,448,358,358,80.00,80.00,0,0
Frag,2376385479,80672633,2376385607,80672761,f,0,128,102,102,80.00,80.00,0,0
Frag,2376384850,80672002,2376385010,80672162,f,0,160,128,128,80.00,80.00,0,0
Frag,2376440412,80691488,2376440604,80691680,f,0,192,153,153,80.00,80.00,0,0
Frag,2376440582,80691657,2376441126,80692201,f,0,544,435,435,80.00,80.00,0,0
Frag,2373656633,148068363,2373656761,148068491,f,0,128,102,102,80.00,80.00,0,0
Frag,2398405248,211114750,2398405728,211115230,f,0,480,384,384,80.00,80.00,0,0
Frag,2398843963,211445854,2398844059,211445950,f,0,96,76,76,80.00,80.00,0,0
Frag,2398841915,211442826,2398842107,211443018,f,0,192,153,153,80.00,80.00,0,0
Frag,2399579715,212047739,2399579843,212047867,f,0,128,102,102,80.00,80.00,0,0
Frag,2399579623,212047646,2399579719,212047742,f,0,96,76,76,80.00,80.00,0,0
Frag,2399579051,212046987,2399579179,212047115,f,0,128,102,102,80.00,80.00,0,0
Frag,2399575341,212041591,2399575437,212041687,f,0,96,76,76,80.00,80.00,0,0
Frag,2407740993,214352060,2407741185,214352252,f,0,192,153,153,80.00,80.00,0,0
Frag,2407903130,214432633,2407903322,214432825,f,0,192,153,153,80.00,80.00,0,0
Frag,2408046630,214527615,2408046822,214527807,f,0,192,153,153,80.00,80.00,0,0
Frag,2408015754,214484849,2408015914,214485009,f,0,160,128,128,80.00,80.00,0,0
Frag,2408361062,214698834,2408361254,214699026,f,0,192,153,153,80.00,80.00,0,0
Frag,2408920740,208559139,2408920868,208559267,f,0,128,102,102,80.00,80.00,0,0
Frag,2408920857,208559254,2408921177,208559574,f,0,320,256,256,80.00,80.00,0,0
Frag,2408921362,208559721,2408921554,208559913,f,0,192,153,153,80.00,80.00,0,0
Frag,2409319351,208814524,2409319543,208814716,f,0,192,153,153,80.00,80.00,0,0
Frag,2427193499,286346209,2427193851,286346561,f,0,352,281,281,80.00,80.00,0,0
Frag,2427002007,286096146,2427002071,286096210,f,0,64,51,51,80.00,80.00,0,0
Frag,2367057660,300971637,2367057724,300971701,f,0,64,51,51,80.00,80.00,0,0
Frag,2367080988,300982470,2367081116,300982598,f,0,128,102,102,80.00,80.00,0,0
Frag,2367080551,300982032,2367080999,300982480,f,0,448,358,358,80.00,80.00,0,0
Frag,2367110619,301008307,2367111067,301008755,f,0,448,358,358,80.00,80.00,0,0
Frag,2366962114,300848932,2366962306,300849124,f,0,192,153,153,80.00,80.00,0,0
Frag,2366941333,300824530,2366941717,300824914,f,0,384,307,307,80.00,80.00,0,0
Frag,2366941711,300824907,2366942063,300825259,f,0,352,281,281,80.00,80.00,0,0
Frag,2366942135,300825329,2366942423,300825617,f,0,288,230,230,80.00,80.00,0,0
Frag,2367028705,300906701,2367028833,300906829,f,0,128,102,102,80.00,80.00,0,0
Frag,2366863099,300721577,2366863259,300721737,f,0,160,128,128,80.00,80.00,0,0
Frag,2366844399,300686191,2366844495,300686287,f,0,96,76,76,80.00,80.00,0,0
Frag,2366844496,300686278,2366844592,300686374,f,0,96,76,76,80.00,80.00,0,0
Frag,2366844932,300686671,2366845028,300686767,f,0,96,76,76,80.00,80.00,0,0
Frag,2387312658,352516931,2387312786,352517059,f,0,128,102,102,80.00,80.00,0,0
Frag,2387202451,352368977,2387202547,352369073,f,0,96,76,76,80.00,80.00,0,0
Frag,2387475206,352615401,2387475398,352615593,f,0,192,153,153,80.00,80.00,0,0
Frag,2368494812,446254792,2368494940,446254920,f,0,128,102,102,80.00,80.00,0,0
Frag,2368494493,446246942,2368494621,446247070,f,0,128,102,102,80.00,80.00,0,0
Frag,2382339654,453166026,2382339814,453166186,f,0,160,128,128,80.00,80.00,0,0
Frag,2382279730,453080356,2382279954,453080580,f,0,224,179,179,80.00,80.00,0,0
Frag,2372565004,432672816,2372565484,432673296,f,0,480,384,384,80.00,80.00,0,0
Frag,2372686865,432774672,2372686929,432774736,f,0,64,51,51,80.00,80.00,0,0
Frag,2372693386,432779398,2372693610,432779622,f,0,224,179,179,80.00,80.00,0,0
Frag,2372666460,432750575,2372666620,432750735,f,0,160,128,128,80.00,80.00,0,0
Frag,2372759399,432835011,2372759527,432835139,f,0,128,102,102,80.00,80.00,0,0
Frag,2372741015,432812776,2372741143,432812904,f,0,128,102,102,80.00,80.00,0,0
Frag,2372740812,432812572,2372740940,432812700,f,0,128,102,102,80.00,80.00,0,0
Frag,2372735041,432804203,2372735233,432804395,f,0,192,153,153,80.00,80.00,0,0
Frag,2373044402,433077443,2373044530,433077571,f,0,128,102,102,80.00,80.00,0,0
Frag,2373042210,433075179,2373042434,433075403,f,0,224,179,179,80.00,80.00,0,0
Frag,2372920943,432950542,2372921103,432950702,f,0,160,128,128,80.00,80.00,0,0
Frag,2372999192,433012031,2372999416,433012255,f,0,224,179,179,80.00,80.00,0,0
Frag,2372990137,433000303,2372990329,433000495,f,0,192,153,153,80.00,80.00,0,0
Frag,2417342539,447570576,2417343083,447571120,f,0,544,435,435,80.00,80.00,0,0
Frag,2417341837,447569865,2417342573,447570601,f,0,736,588,588,80.00,80.00,0,0
Frag,2417333716,447560287,2417333940,447560511,f,0,224,179,179,80.00,80.00,0,0
Frag,2417375240,447594004,2417375432,447594196,f,0,192,153,153,80.00,80.00,0,0
Frag,2417374860,447593623,2417374924,447593687,f,0,64,51,51,80.00,80.00,0,0
Frag,2417497292,447682837,2417497388,447682933,f,0,96,76,76,80.00,80.00,0,0
Frag,2417558859,447733762,2417559083,447733986,f,0,224,179,179,80.00,80.00,0,0
Frag,2417625617,447770571,2417625809,447770763,f,0,192,153,153,80.00,80.00,0,0
Frag,2417658909,447787082,2417659037,447787210,f,0,128,102,102,80.00,80.00,0,0
Frag,2417775164,447887773,2417775228,447887837,f,0,64,51,51,80.00,80.00,0,0
Frag,2417700317,447805924,2417700445,447806052,f,0,128,102,102,80.00,80.00,0,0
Frag,2417702481,447806836,2417702609,447806964,f,0,128,102,102,80.00,80.00,0,0
Frag,2385101549,486866493,2385101773,486866717,f,0,224,179,179,80.00,80.00,0,0
Frag,2385240824,486941366,2385241080,486941622,f,0,256,204,204,80.00,80.00,0,0
Frag,2385236250,486935932,2385236346,486936028,f,0,96,76,76,80.00,80.00,0,0
Frag,2385565829,487203648,2385566021,487203840,f,0,192,153,153,80.00,80.00,0,0
Frag,2423993259,470559148,2423993387,470559276,f,0,128,102,102,80.00,80.00,0,0
Frag,2423949547,470511815,2423949835,470512103,f,0,288,230,230,80.00,80.00,0,0
Frag,2423957677,470518773,2423957805,470518901,f,0,128,102,102,80.00,80.00,0,0
Frag,2423939803,470492587,2423939867,470492651,f,0,64,51,51,80.00,80.00,0,0
Frag,2424032799,470577077,2424033055,470577333,f,0,256,204,204,80.00,80.00,0,0
Frag,2425345858,463323509,2425345922,463323573,f,0,64,51,51,80.00,80.00,0,0
Frag,2425556819,463436712,2425556979,463436872,f,0,160,128,128,80.00,80.00,0,0
Frag,2425592163,463456077,2425592355,463456269,f,0,192,153,153,80.00,80.00,0,0
Frag,2369888409,570343690,2369888537,570343818,f,0,128,102,102,80.00,80.00,0,0
Frag,2367713616,547823438,2367713936,547823758,f,0,320,256,256,80.00,80.00,0,0
Frag,2403999727,608182611,2403999823,608182707,f,0,96,76,76,80.00,80.00,0,0
Frag,2404001138,608183889,2404001234,608183985,f,0,96,76,76,80.00,80.00,0,0
Frag,2404156439,608307235,2404156535,608307331,f,0,96,76,76,80.00,80.00,0,0
Frag,2404233120,608381484,2404233248,608381612,f,0,128,102,102,80.00,80.00,0,0
Frag,2404232908,608381269,2404233132,608381493,f,0,224,179,179,80.00,80.00,0,0
Frag,2404239363,608387012,2404239523,608387172,f,0,160,128,128,80.00,80.00,0,0
Frag,2404239673,608387289,2404239897,608387513,f,0,224,179,179,80.00,80.00,0,0
Frag,2404237978,608384654,2404238106,608384782,f,0,128,102,102,80.00,80.00,0,0
Frag,2404237799,608384464,2404237895,608384560,f,0,96,76,76,80.00,80.00,0,0
Frag,2404225154,608367092,2404225314,608367252,f,0,160,128,128,80.00,80.00,0,0
Frag,2361687127,719518818,2361687255,719518946,f,0,128,102,102,80.00,80.00,0,0
Frag,2403156150,685830257,2403156374,685830481,f,0,224,179,179,80.00,80.00,0,0
Frag,2403160741,685834354,2403160933,685834546,f,0,192,153,153,80.00,80.00,0,0
Frag,2403158979,685832529,2403159075,685832625,f,0,96,76,76,80.00,80.00,0,0
Frag,2403158181,685831718,2403158341,685831878,f,0,160,128,128,80.00,80.00,0,0
Frag,2403182405,685849636,2403182469,685849700,f,0,64,51,51,80.00,80.00,0,0
Frag,2403230999,685869431,2403231159,685869591,f,0,160,128,128,80.00,80.00,0,0
Frag,2403244671,685881476,2403244863,685881668,f,0,192,153,153,80.00,80.00,0,0
Frag,2403815332,686395360,2403815460,686395488,f,0,128,102,102,80.00,80.00,0,0
Frag,2403815716,686395716,2403815876,686395876,f,0,160,128,128,80.00,80.00,0,0
Frag,2366799612,727309139,2366799676,727309203,f,0,64,51,51,80.00,80.00,0,0
Frag,2364516293,848146487,2364516485,848146679,f,0,192,153,153,80.00,80.00,0,0
Frag,2364568595,848176267,2364568755,848176427,f,0,160,128,128,80.00,80.00,0,0
Frag,2371611935,833426317,2371612287,833426669,f,0,352,281,281,80.00,80.00,0,0
Frag,2376080548,903716183,2376080644,903716279,f,0,96,76,76,80.00,80.00,0,0
Frag,2376080357,903715991,2376080549,903716183,f,0,192,153,153,80.00,80.00,0,0
Frag,2395251445,881543918,2395251509,881543982,f,0,64,51,51,80.00,80.00,0,0
Frag,2395437070,881727907,2395437262,881728099,f,0,192,153,153,80.00,80.00,0,0
Frag,2396171692,882336251,2396171884,882336443,f,0,192,153,153,80.00,80.00,0,0
Frag,2396170557,882335088,2396170877,882335408,f,0,320,256,256,80.00,80.00,0,0
Frag,2396157015,882310561,2396157111,882310657,f,0,96,76,76,80.00,80.00,0,0
Frag,2396125256,882269123,2396125384,882269251,f,0,128,102,102,80.00,80.00,0,0
Frag,2395969837,882090573,2395969965,882090701,f,0,128,102,102,80.00,80.00,0,0
Frag,2395933411,882052810,2395933507,882052906,f,0,96,76,76,80.00,80.00,0,0
Frag,2395946632,882064970,2395946824,882065162,f,0,192,153,153,80.00,80.00,0,0
Frag,2395959027,882076148,2395959187,882076308,f,0,160,128,128,80.00,80.00,0,0
Frag,2423472441,883149434,2423472665,883149658,f,0,224,179,179,80.00,80.00,0,0
Frag,2423455384,883114556,2423455768,883114940,f,0,384,307,307,80.00,80.00,0,0
Frag,2423550363,883190204,2423550459,883190300,f,0,96,76,76,80.00,80.00,0,0
Frag,2423549882,883189716,2423550010,883189844,f,0,128,102,102,80.00,80.00,0,0
Frag,2423550049,883189881,2423550273,883190105,f,0,224,179,179,80.00,80.00,0,0
Frag,2423657186,883293838,2423657442,883294094,f,0,256,204,204,80.00,80.00,0,0
Frag,2423719024,883319690,2423719216,883319882,f,0,192,153,153,80.00,80.00,0,0
Frag,2405437349,943151684,2405437925,943152260,f,0,576,460,460,80.00,80.00,0,0
Frag,2405435769,943149749,2405436057,943150037,f,0,288,230,230,80.00,80.00,0,0
Frag,2405486843,943200244,2405487067,943200468,f,0,224,179,179,80.00,80.00,0,0
